LAN471	영어토론과발표	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	루이스 까바레로	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전기                            	콜트	화/04A	화/04B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전기                            	루이스 까바레로	화/04A	화/04B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전기                            	멜리사 왓킨스	화/04A	화/04B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전자                            	콜트	월/08A	월/08B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	05	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전자                            	루이스 까바레로	월/08A	월/08B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	06	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전자                            	에슐리 스투엔지	월/08A	월/08B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	07	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 정보                            	웨인 잭슨	월/02A	월/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	08	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 정보                            	웨스너	월/02A	월/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	09	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 정보                            	멜리사 왓킨스	월/02A	월/02B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	10	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	콜트	월/09A	월/09B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	11	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	루이스 까바레로	월/09A	월/09B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	12	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	에슐리 스투엔지	월/09A	월/09B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	13	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	웨인 잭슨	화/02A	화/02B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	14	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	루이스 까바레로	화/02A	화/02B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	15	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	멜리사 왓킨스	화/02A	화/02B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	16	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 스마                            	웨스너	월/04A	월/04B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	17	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 스마                            	에슐리 스투엔지	월/04A	월/04B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	18	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 스마                            	멜리사 왓킨스	월/04A	월/04B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	19	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 디자                            	웨인 잭슨	월/01A	월/01B	목/01A	목/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	20	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 디자                            	콜트	월/01A	월/01B	목/01A	목/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	21	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 디자                            	웨스너	월/01A	월/01B	목/01A	목/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	22	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 건축                            	웨인 잭슨	화/03A	화/03B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	23	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 건축                            	콜트	화/03A	화/03B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	24	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	디자 1 건축                            	웨스너	화/03A	화/03B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	25	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 에너                            	웨인 잭슨	월/06A	월/06B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	26	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 에너                            	루이스 까바레로	월/06A	월/06B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	27	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 에너                            	에슐리 스투엔지	월/06A	월/06B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	28	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 응용                            	웨스너	화/01A	화/01B	금/01A	금/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	29	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 응용                            	에슐리 스투엔지	화/01A	화/01B	금/01A	금/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN335	영어회화1	1	0	2	0	30	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	에너 1 응용                            	멜리사 왓킨스	화/01A	화/01B	금/01A	금/01B	 	 	 	 	 	 	 	 	 	 	 	 
LAN336	영어회화2	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	웨인 잭슨	금/05A	금/05B	금/06A	금/06B	 	 	 	 	 	 	 	 	 	 	 	 
LAN336	영어회화2	1	0	2	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	에슐리 스투엔지	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
LAN336	영어회화2	1	0	2	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	웨스너	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN336	영어회화2	1	0	2	0	04	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	멜리사 왓킨스	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
SHB530	예술과철학	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	손영창	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
SHB492	오페라의이해	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김민성	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
LAN920	외국인을위한한국어1	3	3	3	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	하정수	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 
LAN930	외국인을위한한국어2	3	3	3	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	주경미	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 
LAN151	우리문학의이야기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	신현웅	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
SHB310	음악감상	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김민성	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	컴퓨 2 컴퓨                            	우현균	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	02	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	컴퓨 2 컴퓨                            	우현균	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	03	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	컴퓨 2 스마                            	우현균	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	04	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	산업 1 / 개인 수강신청 불가 / 학부문의                            	김용일	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	05	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	산업 1 / 개인 수강신청 불가 / 학부문의                            	김용일	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
BSM242	응용확률및통계	3	3	0	0	06	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	14	14	14	산업 1 / 개인 수강신청 불가 / 학부문의                            	김용일	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
BSM180	이산수학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	13	13	13	14	14	12	14	14	14	14	14	14	 전체                             	한성휴	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
CON100	인간의삶과적정기술	3	2	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	신선경	화/10A	화/10B	화/11A	화/11B	목/10A	목/10B	목/11A	목/11B	 	 	 	 	 	 	 	 
SHB461	인체와건강	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김영환	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	01	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	기계 1 친환                            	정태수	월/04A	월/04B	월/08A	월/08B	월/09A	월/09B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	02	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	기계 1 시스                            	김원년	월/08A	월/08B	월/09A	월/09B	화/01A	화/01B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	03	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	기계 1 지능                            	남윤성	월/04A	월/04B	월/08A	월/08B	월/09A	월/09B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	04	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	메카 1 생산                            	김광철	월/08A	월/08B	월/09A	월/09B	목/03A	목/03B	목/04A	목/04B	목/07A	목/07B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	05	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	메카 1 제어                            	이미리	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	화/04A	화/04B	화/06A	화/06B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	06	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	메카 1 디지                            	허수헌	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	화/04A	화/04B	화/06A	화/06B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	07	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	전기 1 전기                            	남윤성	월/06A	월/06B	월/07A	월/07B	목/03A	목/03B	목/04A	목/04B	목/06A	목/06B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	08	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	전기 1 전자                            	황운학	월/06A	월/06B	월/07A	월/07B	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	09	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	전기 1 정보                            	허수헌	월/03A	월/03B	월/06A	월/06B	월/07A	월/07B	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	10	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	컴퓨 1 컴퓨                            	김원년	월/03A	월/03B	월/04A	월/04B	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	11	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	컴퓨 1 컴퓨                            	김원년	월/06A	월/06B	월/07A	월/07B	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	12	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	컴퓨 1 스마                            	이미리	월/03A	월/03B	월/06A	월/06B	월/07A	월/07B	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	13	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	디자 1 건축                            	신지식	월/06A	월/06B	월/07A	월/07B	금/01A	금/01B	금/02A	금/02B	금/04A	금/04B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	14	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	에너 1 에너                            	신지식	월/03A	월/03B	월/04A	월/04B	월/08A	월/08B	월/09A	월/09B	금/03A	금/03B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	15	N	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	에너 1 응용                            	정태수	월/06A	월/06B	월/07A	월/07B	목/01A	목/01B	목/02A	목/02B	목/06A	목/06B	 	 	 	 	 	 
BSM321	일반물리및실험2	4	3	2	0	16	Y	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	14	14	14	 전체                             	황운학	월/03A	월/03B	화/03A	화/03B	화/04A	화/04B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 
BSM781	일반생물학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 전체                             	이재흥	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
BSM781	일반생물학	3	3	0	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 전체                             	이재흥	금/07A	금/07B	금/08A	금/08B	금/09A	금/09B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김현희	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김현희	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김정빈	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
LAN611	일본어Ⅰ	3	3	0	0	04	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김정빈	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
LAN621	일본어Ⅱ	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김현희	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	01	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	기계 2 친환                            	이재은	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	02	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	기계 2 시스                            	이재은	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	03	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	기계 2 지능                            	이재은	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	04	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	에너 2 에너                            	이재은	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	05	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	에너 2 에너                            	박윤희	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU547	일터학습개론	2	2	0	0	06	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	12	에너 2 응용                            	이재은	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU330	일터학습프로그램개발	2	2	0	0	01	Y	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	박윤희	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHA160	자기계발세미나	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정재영	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 
SHA160	자기계발세미나	3	3	0	0	02	Y	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	한애경	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 
SHA160	자기계발세미나	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김용석	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
EDU800	자기주도교과학습	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4T	4T	4T	4	4	4	 전체                             	김재성	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU180	장애인직업재활론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김종옥	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU180	장애인직업재활론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김종옥	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
LAN362	전문영어쓰기	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	콜트	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	01	N	13	13	13	14	14	14	14	14	14	14	14	14	13	13	13	13	13	2	13	13	13	에너 1 에너                            	박흥재	화/01A	화/01B	화/02A	화/02B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
BSM520	전산활용및실습	3	2	2	0	02	N	13	13	13	14	14	14	14	14	14	14	14	14	13	13	13	13	13	2	13	13	13	에너 1 응용                            	이상희	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
SHA851	정치학의이해	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김동하	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
SHA851	정치학의이해	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김동하	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
SHB270	조정	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
LAN711	중국어Ⅰ	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김영란	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
LAN711	중국어Ⅰ	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김영란	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
LAN711	중국어Ⅰ	3	3	0	0	03	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	한정은	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
BSM790	지구과학	3	3	0	0	01	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	"에너 2 신소 , 에너 2 에너 , 에너 2 에너                        "	이용삼	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
BSM790	지구과학	3	3	0	0	02	N	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	 전체                             	이용삼	화/05A	화/05B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 
EDU245	직업능력개발 정책의 이해 	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	이성기	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 	 	 	 	 
SHA870	진로선택과취업준비	1	0	2	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	오창헌	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU281	창의력개발실습	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김우철	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU281	창의력개발실습	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	배광민	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전기                            	정재영	월/08A	월/08B	월/09A	월/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	02	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 전자                            	황미경	월/03A	월/03B	월/04A	월/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	03	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	전기 1 정보                            	신선경	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
LAN122	창의적사고와글쓰기	3	2	2	0	04	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	컴퓨 1 컴퓨                            	정재영	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
